lag_s,near_p25,near_p50,near_p75,far_p50,null_p50,null_p25,null_p75
1.0792574708600484,1.483877790819681,2.7001039474933077,3.7204775707015982,1.092787616761877,0.9937838127556993,0.9578498607167564,1.0354575880966816
1.0859195540135054,1.483877790819681,2.5669810501711483,3.5715574874745153,1.0866402415049403,0.9934022541731612,0.9582278095343956,1.0363781138819002
1.0925816371669625,1.4231119835321666,2.365136800440016,3.5715574874745153,1.0866402415049403,0.9932266642264875,0.9577038380377845,1.033055596153717
1.0992437203204197,1.4231119835321666,2.4502297127897954,3.5715574874745153,1.0852704335123997,0.9950555481795387,0.9568556299550524,1.030392132310977
1.1059058034738767,1.4231119835321666,2.4502297127897954,3.5715574874745153,1.0528417484976726,0.9968846918967924,0.9562058414260126,1.0313871950243778
1.1125678866273339,1.4231119835321666,2.4502297127897954,3.5715574874745153,1.0528417484976726,0.9933938526925197,0.9539650357594929,1.0302701468170938
1.1192299697807908,1.4231119835321666,2.450096174575027,3.5715574874745153,1.0528417484976726,0.9905260607625739,0.9561992496737683,1.0339397185211054
1.125892052934248,1.4231119835321666,2.365115595307331,3.5715574874745153,1.0528417484976726,0.9911139844084464,0.9634699640668976,1.0308654858528572
1.1325541360877052,1.4231119835321666,2.434255405223902,3.571114021240173,1.063865483334962,0.9909003140781227,0.9621822438637818,1.0286693551253046
1.1392162192411621,1.4231119835321666,2.434255405223902,3.406574342622565,1.0629494427234367,0.9933884503240169,0.9678029599816542,1.0267779216637583
1.1458783023946193,1.4231119835321666,2.434255405223902,3.406574342622565,1.0629494427234367,0.9943613297014419,0.9657131290846382,1.0257494813261652
1.1525403855480763,1.4231119835321666,2.434255405223902,3.406063822335939,1.062840645065123,1.0001298965631358,0.9657460022417068,1.033697284084108
1.1592024687015334,1.4407422193016732,2.434255405223902,3.2129202231974965,1.05626337777299,0.9969570719192322,0.965366271499568,1.0332350658489031
1.1658645518549906,1.4407422193016732,2.4343684341004495,3.210528151445787,1.05626337777299,1.0000380242021258,0.9692022198417494,1.0341028665627612
1.1725266350084476,1.4407422193016732,2.5035043687412513,3.2088930957828485,1.056310969136545,0.9975796637167129,0.966827059526822,1.0347249130167822
1.1791887181619047,1.4407422193016732,2.5035043687412513,3.209066948743961,1.0571794183845151,0.9977206075759788,0.967536509857171,1.0294962186557801
1.1858508013153617,1.4406689221288147,2.5035043687412513,3.3375140250480158,1.0571794183845151,1.0027465154314168,0.9651062299917671,1.031325977183744
1.1925128844688189,1.4231119835321666,2.503362086952897,3.3375140250480158,1.0777563213910488,0.9952107904286549,0.9622296724494399,1.0308972505695395
1.199174967622276,1.4062119632455192,2.4182810976580087,3.3375140250480158,1.0777563213910488,0.9982565998967656,0.9671281764935078,1.0334293228153573
1.205837050775733,1.4062119632455192,2.4181641935056963,3.337450151864429,1.0777563213910488,0.9973251879405444,0.9674346683403983,1.024063925035526
1.2124991339291902,1.4062119632455192,2.3490321341406597,3.24643946093168,1.0777563213910488,1.0003881844533171,0.9668208222925443,1.0270675061802184
1.2191612170826474,1.4062119632455192,2.3490321341406597,3.128936271117875,1.077878290046332,0.9993711110503876,0.9646710323105353,1.0283688333856797
1.2258233002361043,1.4062119632455192,2.344000528839735,3.114099734099039,1.095106077227614,0.9989932566452115,0.9691067676152436,1.0290873330971428
1.2324853833895615,1.3920739813231742,2.343780801631621,3.114099734099039,1.0895690360971517,1.00042542121714,0.9711617505276086,1.0272137744734748
1.2391474665430184,1.3920739813231742,2.1954340555762384,3.1322394721671913,1.1220253777848765,1.0026845292141635,0.9709174387386612,1.025224751505231
1.2458095496964756,1.3587158337438894,2.1954340555762384,3.1322394721671913,1.1055802972712807,0.9965073791982919,0.9724266037404345,1.0261594072000542
1.2524716328499328,1.365652609638611,2.1954340555762384,3.121020810569637,1.095106077227614,1.003150269590399,0.9674526573280934,1.023361563206943
1.2591337160033897,1.3835958449701384,2.1954340555762384,3.1029449434621803,1.095106077227614,1.0036539444117756,0.970235447621871,1.025798835083426
1.265795799156847,1.3835958449701384,2.1954340555762384,3.1029449434621803,1.095106077227614,1.0047749108472948,0.9716349947484911,1.0259462982098926
1.2724578823103039,1.3051072768784344,2.174849168215795,2.933531609908248,1.0883389820999763,1.0048381326955025,0.9730062763195156,1.0288069834105387
1.279119965463761,1.3051072768784344,2.1412852435886123,3.0984790254210237,1.0880822976095037,1.0050770419359456,0.9710201996246295,1.0279270761598862
1.2857820486172182,1.3051072768784344,2.1412852435886123,3.0984790254210237,1.091008577286771,1.00266014197947,0.9654024616694518,1.0281397952783915
1.2924441317706752,1.3051072768784344,2.0468675823127414,3.0984790254210237,1.1134658965162898,1.005065604334673,0.9675567106371075,1.032319373687276
1.2991062149241324,1.3051330892274784,2.0468675823127414,3.0984790254210237,1.1120153356956024,1.0102155380044247,0.9687725377189496,1.031666382005353
1.3057682980775893,1.3183794307982355,2.0468675823127414,3.0657221768536322,1.1120153356956024,1.0052877862747833,0.9670970141171803,1.0328731717111568
1.3124303812310465,1.3315784446673504,2.0468675823127414,3.0135591771639367,1.1024960402641928,1.0076930242926403,0.9734129726919576,1.0340398273916167
1.3190924643845037,1.3208051617872645,2.0468675823127414,3.0135591771639367,1.090738326019421,1.0047925484329197,0.9719888832129777,1.0341420480197834
1.3257545475379606,1.320778819954138,2.0468675823127414,3.0135591771639367,1.090738326019421,1.0019135536972217,0.9687567473066229,1.027606277930753
1.3324166306914178,1.2792599031541767,2.009083383962611,3.0135591771639367,1.090738326019421,0.9985160752999629,0.9723650777715872,1.031914545648089
1.3390787138448748,1.1614654009549241,2.009083383962611,3.013311260773894,1.1327771403891105,0.9999395984045778,0.9743690395273987,1.0352904823018687
1.345740796998332,1.1614654009549241,2.009083383962611,2.807848599616889,1.1327771403891105,1.001991722533532,0.97422968145475,1.0396192145370875
1.352402880151789,1.1614654009549241,1.9015897379047784,2.807848599616889,1.1101523930888915,1.002161976920275,0.9730229613692666,1.0372225803883062
1.359064963305246,1.1614654009549241,1.9015897379047784,2.807848599616889,1.1101523930888915,1.003076273845279,0.9755220246718128,1.0385021788593716
1.3657270464587032,1.1614654009549241,1.9015897379047784,2.807848599616889,1.098641109609455,1.0009106060581103,0.9697038607174209,1.0348292007130837
1.3723891296121602,1.1415267203561246,1.9015897379047784,2.9095520906758665,1.0987246627270806,0.9981575803646925,0.9653987308836648,1.026064036895034
1.3790512127656174,1.141589106616705,1.9015897379047784,2.9095520906758665,1.105024444927341,0.9988582902069687,0.975069395910912,1.0306108515213281
1.3857132959190746,1.1614654009549241,1.901755070932589,2.9095520906758665,1.105024444927341,0.997410357905788,0.974434276850526,1.0336596219252434
1.3923753790725315,1.1614654009549241,1.9868130089880207,2.815882494521822,1.0919340068839956,0.9976637077973187,0.9742763199557095,1.0280098464334622
1.3990374622259887,1.1614654009549241,1.9868130089880207,2.815882494521822,1.0919340068839956,0.9945758847601366,0.9745371803678919,1.0299382314482717
1.4056995453794456,1.141463128563938,1.9868130089880207,2.815882494521822,1.0919340068839956,1.0010052223363322,0.9720346439383054,1.0284856493672936
1.4123616285329028,1.0962881824372888,1.9868130089880207,2.815882494521822,1.105024444927341,1.000126950013851,0.9714109883940849,1.0320527260144203
1.41902371168636,1.0962881824372888,1.9866437016085798,2.815882494521822,1.105024444927341,0.9993197453749022,0.9727404978327966,1.0328117506751064
1.425685794839817,1.0962881824372888,1.9014196356550148,2.815882494521822,1.1059083478923235,0.9958182538746421,0.9713903189374665,1.0379296548619061
1.4323478779932741,1.0962881824372888,1.8163664668215358,2.815882494521822,1.128067022808641,0.9997694583200893,0.9673025449274978,1.040841838930098
1.439009961146731,1.0962881824372888,1.8165059767491567,2.816609002858897,1.1282191563367976,1.0034332413130949,0.9708903243795417,1.0407870118815885
1.4456720443001883,1.0962926552085825,1.885615430338885,2.9095520906758665,1.1532244730646402,1.005958446068814,0.9721714448556479,1.0373589631338564
1.4523341274536454,1.0993820869720454,1.9703983536479535,2.9095520906758665,1.1434505661930876,1.000129690960201,0.9699463364496528,1.0375044090529937
1.4589962106071024,1.0993820869720454,1.9550384704576278,2.9095520906758665,1.1569817622869998,1.003909604914132,0.9734845569750018,1.0378469670808492
1.4656582937605596,1.0992540131022888,1.9703983536479535,2.909474454762112,1.1498919856515875,1.005950666141111,0.9759519500734313,1.0356784151471254
1.4723203769140165,1.0119989156691303,1.9703983536479535,2.8036120989600124,1.1498919856515875,1.0074449928350218,0.9763733493790306,1.0411961616576335
1.4789824600674737,1.0119365844955688,1.9703983536479535,2.8036120989600124,1.1498919856515875,1.0078485123846277,0.9730827291770898,1.0433956786680185
1.4856445432209309,0.969854282285051,1.9703983536479535,2.8036120989600124,1.131463210532198,1.0036889271903626,0.9698329044412299,1.0376140600095767
1.4923066263743878,0.969854282285051,1.954864393856234,2.8036120989600124,1.1442894120083733,1.0040592789752592,0.9716774474235756,1.0388212019592395
1.498968709527845,0.9697911087983333,1.9546855480328844,2.8036120989600124,1.1442894120083733,1.0016095145339379,0.9742691883206493,1.0377837422528107
1.505630792681302,0.9658662233796449,1.9254586638123015,2.8036120989600124,1.1441657769643307,1.0022337883064871,0.9759040444809499,1.0360054573857502
1.5122928758347591,0.9658662233796449,1.9254586638123015,2.8036120989600124,1.1284498073649012,1.0030469874274504,0.973145359148061,1.037202373948463
1.5189549589882163,0.9658662233796449,1.8696411227729914,2.8036120989600124,1.1283808852316923,1.0058253841664127,0.9738146400212236,1.0379400485395607
1.5256170421416733,0.9658662233796449,1.8696411227729914,2.8036120989600124,1.1316479477137094,1.0081098184724384,0.9751255606195391,1.0370363179261004
1.5322791252951304,0.9658662233796449,1.8696411227729914,2.8036120989600124,1.1316479477137094,1.0054030952125732,0.9752985683376214,1.0371124208722307
1.5389412084485876,0.9658662233796449,1.8696411227729914,2.767787192284162,1.1316479477137094,1.0060295960353658,0.9745018142679637,1.0409595941396501
1.5456032916020446,0.9658662233796449,1.8696411227729914,2.6873829791278894,1.1316479477137094,1.0047864781894646,0.9700950858828103,1.037702638860567
1.5522653747555017,0.9658662233796449,1.8696411227729914,2.6685959557946015,1.1500767228330988,1.0070881797157838,0.9778191907318445,1.0360425369137864
1.5589274579089587,0.9658662233796449,1.8696411227729914,2.6685959557946015,1.154839409786689,1.0092926361873387,0.9779271344219084,1.0379249981332097
1.5655895410624159,0.9658662233796449,1.8696411227729914,2.6685959557946015,1.150194404059325,1.0136390091924312,0.976468369202843,1.0454182833244008
1.572251624215873,0.9658662233796449,1.6770309761440492,2.6683550616790406,1.1246787233657427,1.0173830480494237,0.9780750346970581,1.041603242383261
1.57891370736933,0.9658662233796449,1.6770309761440492,2.360907395429226,1.136666079026632,1.0163502101791022,0.9738653176825692,1.0479549087501767
1.5855757905227872,0.9658662233796449,1.6770309761440492,2.360907395429226,1.1244742490094162,1.0121959277847208,0.9707488519245777,1.045190629816138
1.5922378736762441,0.9658662233796449,1.6770309761440492,2.360907395429226,1.1054522866332976,1.0085005282380686,0.9728074820638681,1.0420644924071494
1.5988999568297013,0.9658662233796449,1.6770309761440492,2.360907395429226,1.1054522866332976,1.0059051260718375,0.9731443475494821,1.0446530411873498
1.6055620399831585,0.9658662233796449,1.6770309761440492,2.3606972533028445,1.1276109615496153,1.0086995539019807,0.9746186871496263,1.044694257726658
1.6122241231366155,0.9658662233796449,1.6770309761440492,2.3606972533028445,1.1274986902904067,1.0043287793464684,0.971845757139526,1.0439799584875988
1.6188862062900726,0.8277672481053213,1.6770309761440492,2.36044921402284,1.1164578825795508,1.004650527813299,0.9723315435031564,1.0434035052270707
1.6255482894435296,0.8698436541237445,1.6770309761440492,2.321305227917084,1.1054522866332976,1.0061012442937662,0.9833490464409702,1.0469729980454603
1.6322103725969868,0.8699174929345779,1.677897101646003,2.3371493687076637,1.1164578825795508,1.007987324588492,0.9810354208154162,1.0384564502642328
1.638872455750444,0.9150821920425803,1.6816376293990654,2.3176341104735396,1.1164578825795508,1.0085861314995672,0.9805013090212844,1.0330250424119374
1.645534538903901,0.9150821920425803,1.6816376293990654,2.3017730017612568,1.1054522866332976,1.0109933905356412,0.9826363285108579,1.0419694095701326
1.652196622057358,0.9151518232634965,1.6816376293990654,2.317718175878954,1.1054522866332976,1.0100870351712836,0.9863074166807648,1.0407413726878503
1.658858705210815,0.9573018697690975,1.6811255234339293,2.317614451102496,1.1054522866332976,1.0076567595017631,0.9819245130825018,1.0394021979401988
1.6655207883642722,1.1024759915068019,1.6681888884028573,2.3509929639611924,1.116528436012226,1.0056344348109825,0.9830450594378061,1.037484588208617
1.6721828715177294,1.1024759915068019,1.6681888884028573,2.3509929639611924,1.1054522866332976,1.0035725239030249,0.983254255891583,1.0394428864748133
1.6788449546711863,1.1024759915068019,1.6681888884028573,2.3509929639611924,1.0926393924347628,1.0034352690564985,0.9830998043318111,1.042316456042358
1.6855070378246435,1.1024759915068019,1.6681888884028573,2.3509929639611924,1.0926393924347628,1.0061310663535972,0.9829746794274621,1.0389220692247643
1.6921691209781005,1.1025473073540293,1.6681888884028573,2.3509929639611924,1.0925987488189601,1.0071127108989177,0.9837169946227735,1.0407067619335961
1.6988312041315576,1.144620624890881,1.702996293529715,2.3509929639611924,1.0886536535259745,1.0114719363367457,0.9828753774470831,1.038988694420016
1.7054932872850148,1.144620624890881,1.702996293529715,2.293350877955379,1.0886536535259745,1.008867601503947,0.9832366005941727,1.0443030520127643
1.7121553704384718,1.144620624890881,1.702996293529715,2.2932666483636908,1.0886536535259745,1.0088976293291143,0.983235238137484,1.0417170130948064
1.718817453591929,1.144620624890881,1.702996293529715,2.278618996520754,1.102810711690191,1.0062769288692208,0.9834865081141106,1.0381993938170442
1.725479536745386,1.144620624890881,1.702996293529715,2.214701639392484,1.102810711690191,1.0050156715472514,0.9822453839700888,1.0371942864645602
1.732141619898843,1.115377041385217,1.702834165155129,2.245007213158197,1.0886536535259745,1.0047444999255726,0.982472839622014,1.038243235765921
1.7388037030523003,1.193894830829692,1.6681888884028573,2.245007213158197,1.0886536535259745,1.0058045643890456,0.984393723388644,1.0384042299126972
1.7454657862057572,1.1486613918324668,1.6681888884028573,2.245007213158197,1.0886536535259745,1.0042172547898809,0.9858387325305333,1.0372446576550456
