lag_s,male_p25,male_p50,male_p75,female_p25,female_p50,female_p75,far_p50,null_p50,null_p25,null_p75
0.9193674751770783,0.6790484511918439,1.5314371851457769,2.41406543257821,2.6929696504033807,4.057210455159982,4.861540123123447,1.0378266469895419,0.9965588063516617,0.9551776261942965,1.0367904454573749
0.9260295583305354,0.6790484511918439,1.5314371851457769,2.420321262558429,2.6929696504033807,4.057210455159982,4.861540123123447,1.0378266469895419,1.0006349844977962,0.951898971214335,1.0344339447022715
0.9326916414839924,0.6790484511918439,1.5314371851457769,2.420262943407007,2.6929696504033807,3.9794712609503127,4.861540123123447,1.024269571843461,1.0013954638527611,0.9555393981340534,1.0371005071764186
0.9393537246374495,0.6790484511918439,1.5314371851457769,2.400781326733262,2.6929696504033807,3.9794712609503127,4.861540123123447,1.064002902639717,0.999303221774376,0.9536000490613394,1.0356045513278958
0.9460158077909067,0.6790484511918439,1.5314371851457769,2.400781326733262,2.6929696504033807,3.9794712609503127,4.861540123123447,1.09345686481723,1.000970730975667,0.9567929359525288,1.0325256942189296
0.9526778909443637,0.6790484511918439,1.5314371851457769,2.400721757885738,2.6929696504033807,3.9794712609503127,4.861540123123447,1.0676487162430397,1.0007452158072696,0.9604735810308602,1.0353495660815573
0.9593399740978208,0.6790484511918439,1.5314371851457769,2.3567697906352088,2.6927728143321668,3.9796761113133416,4.861540123123447,1.083786866647249,0.9984782622259116,0.9577371761013685,1.0355904414802874
0.9660020572512779,0.6790484511918439,1.5314371851457769,2.2668582218053848,2.6292477313705263,4.057210455159982,4.861540123123447,1.0802785188898527,1.000835276609773,0.9546054950347925,1.0355615759001648
0.9726641404047349,0.6790484511918439,1.5314371851457769,2.2668582218053848,2.757087975412985,4.057210455159982,4.861540123123447,1.0802785188898527,1.0020022217453382,0.9523578003066078,1.029084580933841
0.9793262235581921,0.6790484511918439,1.5314371851457769,2.266919456914378,2.7572889122356825,4.057210455159982,4.861341746718051,1.0802785188898527,0.99651103718762,0.9509787526145851,1.0306986845561767
0.9859883067116492,0.6790484511918439,1.5314371851457769,2.286459809304912,2.821206300422589,4.056877091654415,4.845418991406685,1.0801546503412514,1.0005506728644866,0.9523016172695422,1.0350971290288524
0.9926503898651062,0.6790484511918439,1.5314371851457769,2.305694263832226,2.821206300422589,3.3810087126333186,4.845098337603291,1.0684567698041327,1.0067072108040633,0.9556770120055487,1.0310267593135307
0.9993124730185633,0.6790484511918439,1.5024950122433731,2.2689811331895284,2.821206300422589,3.3810087126333186,4.658975951326637,1.0482944296926722,1.0066820427146657,0.9555576556316128,1.0294678992344406
1.0059745561720204,0.6790484511918439,1.5024950122433731,2.2885214855800626,2.8209998959312466,3.3810087126333186,4.658772176923815,1.0684567698041327,1.002546640554701,0.956416460787555,1.0331939145070828
1.0126366393254775,0.6790484511918439,1.5024950122433731,2.3079985200347672,2.757087975412985,3.3810087126333186,4.576229047439646,1.0684567698041327,1.0017115651568207,0.9587860095087914,1.0302376417001242
1.0192987224789345,0.6790484511918439,1.5024950122433731,2.3079985200347672,2.7572971137386477,3.3810087126333186,4.576229047439646,1.0838011418028968,0.9983058820699898,0.9583558918582181,1.0288045458766377
1.0259608056323917,0.6790484511918439,1.5024950122433731,2.3078688038087063,2.821206300422589,3.3810087126333186,4.576229047439646,1.0851829373149364,0.994975709921975,0.9562181741951059,1.0271459483820937
1.0326228887858488,0.6790484511918439,1.502310916474412,2.0810785558565392,2.821206300422589,3.3810087126333186,4.576229047439646,1.0966059376572985,0.9914369811301689,0.953038245934965,1.029318525559905
1.0392849719393058,0.6790484511918439,1.3689882691137654,2.0810785558565392,2.821206300422589,3.3810087126333186,4.576229047439646,1.0966059376572985,0.9958757033104271,0.9565967347395948,1.0303056090492482
1.045947055092763,0.7859898324705071,1.3690298336142774,2.0810785558565392,2.820991694428279,3.3810087126333186,4.576229047439646,1.1224895557392691,0.9913582835145152,0.9587501265592796,1.0303606441410014
1.05260913824622,0.7905979848537585,1.3954806875132384,2.0810785558565392,2.757087975412985,3.3810087126333186,4.576229047439646,1.1224895557392691,0.9978719234153158,0.9560698074845582,1.0272987265686808
1.059271221399677,0.7905979848537585,1.5024950122433731,2.0811346654487513,2.757087975412985,3.3810087126333186,4.5758868732467635,1.1219773136656654,0.9953251838499361,0.9558431460569468,1.0263335426698683
1.0659333045531343,0.7905979848537585,1.4051428263043078,2.193586618404784,2.757087975412985,3.3810087126333186,4.307039103472608,1.092787616761877,0.9948976239441041,0.9561886844015317,1.0299608703412473
1.0725953877065912,0.7905979848537585,1.4049516042475207,2.1870753629456376,2.75730804907594,3.3810087126333186,4.307039103472608,1.092787616761877,0.992100263299272,0.9527085723301059,1.0337163648335368
1.0792574708600484,0.7905979848537585,1.2606582320378519,2.196128995918277,2.821206300422589,3.3810087126333186,4.307039103472608,1.092787616761877,0.9937838127556993,0.9578498607167564,1.0354575880966816
1.0859195540135054,0.7905979848537585,1.2606582320378519,2.1765886435277433,2.821206300422589,3.3810087126333186,4.307039103472608,1.0866402415049403,0.9934022541731612,0.9582278095343956,1.0363781138819002
1.0925816371669625,0.7905979848537585,1.2606582320378519,2.157184924577683,2.821206300422589,3.3810087126333186,4.307039103472608,1.0866402415049403,0.9932266642264875,0.9577038380377845,1.033055596153717
1.0992437203204197,0.7905979848537585,1.2606582320378519,2.1767252769682175,2.821206300422589,3.3810087126333186,4.307039103472608,1.0852704335123997,0.9950555481795387,0.9568556299550524,1.030392132310977
1.1059058034738767,0.7905979848537585,1.2606582320378519,2.1964681286185135,2.821206300422589,3.3810087126333186,4.307039103472608,1.0528417484976726,0.9968846918967924,0.9562058414260126,1.0313871950243778
1.1125678866273339,0.7905979848537585,1.2606582320378519,2.3254780292808857,2.821206300422589,3.430635558352292,4.307039103472608,1.0528417484976726,0.9933938526925197,0.9539650357594929,1.0302701468170938
1.1192299697807908,0.7905979848537585,1.2606582320378519,2.3254780292808857,2.821206300422589,3.430635558352292,4.307039103472608,1.0528417484976726,0.9905260607625739,0.9561992496737683,1.0339397185211054
1.125892052934248,0.7905979848537585,1.2606582320378519,2.3254780292808857,2.821206300422589,3.4305207265187,4.307039103472608,1.0528417484976726,0.9911139844084464,0.9634699640668976,1.0308654858528572
1.1325541360877052,0.7905979848537585,1.2606582320378519,2.316081893860958,2.821206300422589,3.3810087126333186,4.307039103472608,1.063865483334962,0.9909003140781227,0.9621822438637818,1.0286693551253046
1.1392162192411621,0.7905979848537585,1.2606582320378519,2.196125246829972,2.821206300422589,3.430635558352292,4.307039103472608,1.0629494427234367,0.9933884503240169,0.9678029599816542,1.0267779216637583
1.1458783023946193,0.7905979848537585,1.260703767668985,2.1765848944394373,2.821206300422589,3.430635558352292,4.307039103472608,1.0629494427234367,0.9943613297014419,0.9657131290846382,1.0257494813261652
1.1525403855480763,0.7612536851415117,1.2609919451397005,2.157116607857446,2.821206300422589,3.430635558352292,4.307039103472608,1.062840645065123,1.0001298965631358,0.9657460022417068,1.033697284084108
1.1592024687015334,0.7612536851415117,1.2609919451397005,2.157116607857446,2.821206300422589,3.4305173291271753,4.306664648695488,1.05626337777299,0.9969570719192322,0.965366271499568,1.0332350658489031
1.1658645518549906,0.7612536851415117,1.26070456189511,2.460359481090433,2.821206300422589,3.3810087126333186,4.03784915950557,1.05626337777299,1.0000380242021258,0.9692022198417494,1.0341028665627612
1.1725266350084476,0.7612536851415117,1.2609919451397005,2.460359481090433,2.821206300422589,3.3810087126333186,4.03784915950557,1.056310969136545,0.9975796637167129,0.966827059526822,1.0347249130167822
1.1791887181619047,0.7612536851415117,1.2609919451397005,2.4605414946563595,2.821206300422589,3.3810087126333186,4.03784915950557,1.0571794183845151,0.9977206075759788,0.967536509857171,1.0294962186557801
1.1858508013153617,0.7612536851415117,1.3249546330754942,2.469264923911377,2.821206300422589,3.3810087126333186,4.03784915950557,1.0571794183845151,1.0027465154314168,0.9651062299917671,1.031325977183744
1.1925128844688189,0.7612536851415117,1.3249546330754942,2.469264923911377,2.821206300422589,3.3810087126333186,4.03784915950557,1.0777563213910488,0.9952107904286549,0.9622296724494399,1.0308972505695395
1.199174967622276,0.7212583511870947,1.2606582320378519,2.468904170915413,2.821206300422589,3.3810087126333186,4.0374617924947565,1.0777563213910488,0.9982565998967656,0.9671281764935078,1.0334293228153573
1.205837050775733,0.7212583511870947,1.2606582320378519,2.3591218936941116,2.821206300422589,3.3810087126333186,3.8487192641393957,1.0777563213910488,0.9973251879405444,0.9674346683403983,1.024063925035526
1.2124991339291902,0.7212583511870947,1.2606582320378519,2.336302626541571,2.821206300422589,3.3810087126333186,3.8484736552565226,1.0777563213910488,1.0003881844533171,0.9668208222925443,1.0270675061802184
1.2191612170826474,0.7212583511870947,1.2606582320378519,2.2850384726623374,2.821206300422589,3.3810087126333186,3.7682653924108678,1.077878290046332,0.9993711110503876,0.9646710323105353,1.0283688333856797
1.2258233002361043,0.7212583511870947,1.2606582320378519,2.3043633513788313,2.8209547876649266,3.300311091590687,3.6461550923425854,1.095106077227614,0.9989932566452115,0.9691067676152436,1.0290873330971428
1.2324853833895615,0.7229051402878168,1.2606582320378519,2.2529474104188485,2.75683509573816,3.3810087126333186,3.6461550923425854,1.0895690360971517,1.00042542121714,0.9711617505276086,1.0272137744734748
1.2391474665430184,0.7141572055632459,1.2606582320378519,2.2335620203449498,2.6929696504033807,3.3810087126333186,3.6461550923425854,1.1220253777848765,1.0026845292141635,0.9709174387386612,1.025224751505231
1.2458095496964756,0.66404249347514,1.2606582320378519,2.2530244750117996,2.6929696504033807,3.3810087126333186,3.6464074487222393,1.1055802972712807,0.9965073791982919,0.9724266037404345,1.0261594072000542
1.2524716328499328,0.66404249347514,1.2606582320378519,2.252960945705559,2.693226630829688,3.3810087126333186,3.8487192641393957,1.095106077227614,1.003150269590399,0.9674526573280934,1.023361563206943
1.2591337160033897,0.66404249347514,1.2606582320378519,2.2211505760515595,2.757087975412985,3.3810087126333186,3.8487192641393957,1.095106077227614,1.0036539444117756,0.970235447621871,1.025798835083426
1.265795799156847,0.5374127934893876,1.2606582320378519,2.2530244750117996,2.756828261152355,3.30004933834904,3.8487192641393957,1.095106077227614,1.0047749108472948,0.9716349947484911,1.0259462982098926
1.2724578823103039,0.5374127934893876,1.2606582320378519,2.252800803969726,2.6929696504033807,3.30004933834904,3.8487192641393957,1.0883389820999763,1.0048381326955025,0.9730062763195156,1.0288069834105387
1.279119965463761,0.5374127934893876,1.2606582320378519,2.1820068371731445,2.6929696504033807,3.2997762045316703,3.8487192641393957,1.0880822976095037,1.0050770419359456,0.9710201996246295,1.0279270761598862
1.2857820486172182,0.5371881592657722,1.2606511387467398,2.182072056088594,2.692705835391266,3.202989063691715,3.8487192641393957,1.091008577286771,1.00266014197947,0.9654024616694518,1.0281397952783915
1.2924441317706752,0.5129121110844004,1.173832315250804,2.213798232842919,2.6288513253937764,3.202989063691715,3.8487192641393957,1.1134658965162898,1.005065604334673,0.9675567106371075,1.032319373687276
1.2991062149241324,0.5129121110844004,1.173832315250804,2.162466901347978,2.6288513253937764,3.202989063691715,3.8487192641393957,1.1120153356956024,1.0102155380044247,0.9687725377189496,1.031666382005353
1.3057682980775893,0.513332812112326,1.173832315250804,2.162466901347978,2.6288513253937764,3.202989063691715,3.8487192641393957,1.1120153356956024,1.0052877862747833,0.9670970141171803,1.0328731717111568
1.3124303812310465,0.5449543969752014,1.173832315250804,2.1210361298771856,2.6288513253937764,3.202989063691715,3.8487192641393957,1.1024960402641928,1.0076930242926403,0.9734129726919576,1.0340398273916167
1.3190924643845037,0.42503941524989164,1.173832315250804,2.1210361298771856,2.6283100261979366,3.202989063691715,3.8487192641393957,1.090738326019421,1.0047925484329197,0.9719888832129777,1.0341420480197834
1.3257545475379606,0.42503941524989164,1.173832315250804,2.1209860822256545,2.500614675374568,3.2027059718705853,3.848182163395542,1.090738326019421,1.0019135536972217,0.9687567473066229,1.027606277930753
1.3324166306914178,0.42503941524989164,1.173832315250804,2.0738801215421154,2.500614675374568,3.1059287890343903,3.4994692715714946,1.090738326019421,0.9985160752999629,0.9723650777715872,1.031914545648089
1.3390787138448748,0.42503941524989164,1.173832315250804,2.0224016650414196,2.500614675374568,3.1059287890343903,3.4994692715714946,1.1327771403891105,0.9999395984045778,0.9743690395273987,1.0352904823018687
1.345740796998332,0.42503941524989164,1.173832315250804,1.9709232085407224,2.500614675374568,3.1059287890343903,3.4994692715714946,1.1327771403891105,1.001991722533532,0.97422968145475,1.0396192145370875
1.352402880151789,0.42503941524989164,1.173832315250804,1.9196695497184142,2.5003371911908427,2.7048069701066546,3.4994692715714946,1.1101523930888915,1.002161976920275,0.9730229613692666,1.0372225803883062
1.359064963305246,0.42503941524989164,1.173832315250804,1.9930967674915685,2.4364963503649633,2.7048069701066546,3.4994692715714946,1.1101523930888915,1.003076273845279,0.9755220246718128,1.0385021788593716
1.3657270464587032,0.42503941524989164,1.173832315250804,1.9760960291191916,2.4364963503649633,2.7052687236109967,3.4994692715714946,1.098641109609455,1.0009106060581103,0.9697038607174209,1.0348292007130837
1.3723891296121602,0.42503941524989164,1.173832315250804,1.9760960291191916,2.4364963503649633,3.0384625769521545,3.4999125915949767,1.0987246627270806,0.9981575803646925,0.9653987308836648,1.026064036895034
1.3790512127656174,0.3990252674145103,1.173832315250804,1.976026079297959,2.4364963503649633,3.0384625769521545,3.7686592155385323,1.105024444927341,0.9988582902069687,0.975069395910912,1.0306108515213281
1.3857132959190746,0.3990252674145103,1.173832315250804,1.9416190654780803,2.4364963503649633,3.0384625769521545,3.7686592155385323,1.105024444927341,0.997410357905788,0.974434276850526,1.0336596219252434
1.3923753790725315,0.3990252674145103,1.173832315250804,1.941586070224734,2.4364963503649633,3.0384625769521545,3.7686592155385323,1.0919340068839956,0.9976637077973187,0.9742763199557095,1.0280098464334622
1.3990374622259887,0.3990252674145103,1.173832315250804,1.9200762507235307,2.436783402968818,3.0384625769521545,3.7686592155385323,1.0919340068839956,0.9945758847601366,0.9745371803678919,1.0299382314482717
1.4056995453794456,0.3990252674145103,1.173832315250804,1.9200762507235307,2.500614675374568,3.009168677061778,3.7686592155385323,1.0919340068839956,1.0010052223363322,0.9720346439383054,1.0284856493672936
