dur_s,peak_hi,peak_lo,height_match,min_nose_gap,base_gap,ratio,speed_rel,speed_rel_t0,speed_rel_t1,pursuit_rel_t0,pursuit_rel_t1
1.1791777200698712,1.6736818722449887,1.2866684756136069,0.7687652575741515,0.12112161968611088,1.0829894587993576,0.46149560824114816,0.7150340944582433,1.9706757012250948,0.45478151165224523,-4.920368876576088,-0.33322966025714873
0.5462857234222003,1.1716317881657328,1.029799545476957,0.8789446956617458,0.5091582800955179,0.787048607544337,0.9246428832194067,0.4763835505519583,2.167114623366232,0.5342334732155112,-0.9622315058837687,0.4767325356713888
1.225812683830265,1.5216740677630711,1.2285193257563474,0.8073472182924992,0.04651993692667487,0.7527036840460379,0.1269443778452516,0.9176951297478455,2.754276935548728,0.559434739425648,-1.453737515550823,-0.00899817986005364
1.052600021984684,1.2621744623194122,1.1739123568565977,0.9300713902097011,0.056756535099103195,0.7880687875421051,0.2485730992223451,0.6079548057376198,0.5865208360621568,0.6922071220001866,-0.3510428646925832,-0.2576212295329336
0.8394152074055075,1.3013784948381881,1.1918283935003369,0.9158199541698493,0.0629030408400805,1.0320834476215623,0.1601263774277243,0.46099140257016946,0.2954214229230923,0.35335795276430093,-0.6242138290933905,-1.2300979897815398
0.3797357039500508,1.2834312413515736,0.9649793023177453,0.751874561898253,0.25606046008255456,0.7985679567889578,0.3514964271366932,0.44397101571030434,0.26470389532559063,0.3692908365001999,-0.5286265077662421,0.680858198199955
0.4063838235254929,1.06977215536657,0.9319351090312031,0.8711528939654114,0.05348604366302786,1.0334226102008248,0.0633478653380232,0.33552892048748517,0.7500271098363924,0.1886490996209713,-0.7848339811908276,-0.22449258639200764
0.3197774349053059,1.0072258189493284,0.9779042997871886,0.9708888328610102,0.05660011449480422,1.23275477176973,0.07565125801597872,0.6227002374168137,0.971646430395507,0.25789962966715985,-0.6986297956385773,-0.09207228197440553
0.5329623915088432,1.0740145870686768,0.8602484986469232,0.8009653770111369,0.03946036050018417,0.9747415967590269,0.06984903937733322,0.1556987244290439,0.33892317072211714,0.12456383768346868,-0.7102563853274737,-0.05286962657508243
1.2924337994089448,1.183207252096338,1.0923866235217436,0.923241994660121,0.04466153780285576,0.7165067349728572,0.15768727634254903,0.18532236539462577,0.6212323345877957,0.1422046649992083,-0.4198830136098309,-0.0019315025565479523
0.29312931532986375,0.9824109438745965,0.8733604800187506,0.888997099904288,0.050556726551343564,1.3563904291184317,0.04911849372529774,0.29794606222739606,0.1904919414036072,0.19204652718967463,-0.9790938105472408,-0.0998845058815342
0.999304484079081,1.379941226651968,0.9780407657732024,0.708755378043265,0.15962936754221624,1.227981220946402,0.5233581618645501,0.3778429942879475,0.7053819259758268,0.1460040065444011,-0.6387689487220837,-0.09232914369014349
0.35974961426846913,1.1900281737225025,0.9306908804581961,0.7820746609274983,0.05610772945902374,1.1080737890093526,0.06655778678054167,0.41923665640538743,0.22748811196482102,0.15958896414820567,-0.24431996664148695,-0.1541816929272792
0.5063142719334011,1.2377160540359065,1.031904786881808,0.8337168961467412,0.2105684164691501,0.772522036021782,0.42095093526768246,0.6644715894025404,0.4677017216248579,0.2657104476479795,-0.5157034058967671,-0.046901245853017574
1.0392766634422441,1.070348804011144,1.0257545744888332,0.9583367315820849,0.20547270998198042,0.7268005781993919,0.34713948146204077,0.13029830960406952,0.21985685514401565,1.1175672494723718,-0.008464730795568046,-0.9965785101788943
1.2990958293028052,1.1511659049884349,1.0200497126890218,0.8861013936121307,0.0032636907858481943,0.7801916500219427,0.08499667986604206,0.2399787951595223,0.2098349188666526,0.2567565068059727,-0.014483205852653409,-0.2214715883929085
0.7461473481123805,1.0635918180652217,1.0250625459999247,0.9637743809129845,0.07094953394373486,1.1748521869059574,0.14734151049738797,0.28318755153852126,0.658190011865004,0.19566891202445807,-0.3040516919503937,-0.10821846674667848
0.6328928399167513,1.089655194545609,0.9427997415793008,0.8652275933695268,0.04991845611389782,0.958420838886422,0.07325713651445928,0.30787546822218814,1.57691444816467,0.5453451151287879,-6.574984257786222,-0.06210215897248473
0.7794574975816831,1.6419466363261337,1.2507576903817856,0.7617529478183067,0.22529872363728798,0.618146806575592,0.4377915880617432,1.0404925907660196,1.940805138964805,0.5615287541905216,-5.430316477493928,0.5450357610639615
2.198469864973978,1.5690748709157414,1.395422683543317,0.8893282974629008,0.054152203402595266,0.4076775318493426,0.23663848090865675,0.6367523135615454,2.9285026680011326,0.5108399995543115,-1.2893647561415278,0.5544762615634805
0.5729345708720064,1.3602893183686335,1.0659185462447107,0.7835969391592698,0.06786870949132345,0.8380568533299118,0.0928016373423402,0.6462203806303433,1.549386968570998,1.0730219338689748,-4.6995857515556345,-0.21378588224846204
0.9859804242913599,1.1247994903371883,0.91466758549703,0.8131827880032505,0.040950124125634,0.9286342673486904,0.1918109290316785,0.4588159903511799,0.8337801807178654,0.4308369216515964,-1.0250825308736315,-0.19379946885551025
0.9859804242913599,1.3096728369365984,1.2340122379115508,0.9422293897443714,0.0630716298561265,1.0618359090140634,0.36707471904203104,0.27839511251884863,1.229225402111133,0.17923665980644146,-3.725114701288898,-0.17372905797358543
1.185841321107176,1.263337973887209,1.1126560883128978,0.8807271777712239,0.05903459813403996,0.8405921995500634,0.2984366229887895,0.24664546607945598,0.7974334486907176,0.22736641882220102,-0.39202052720066743,0.004065532293695318
0.3464255544807481,1.4407453938992645,1.039076084137655,0.7212072920986247,0.15114930711259178,0.7048136725837914,0.3253060128168547,0.5868627677952429,0.264027119172995,2.0846442636262084,-0.30944287466917064,0.7061898354834388
1.1525311716378734,1.3016456792757165,1.1528921696269594,0.8857188926163616,0.14760474565584691,0.8546912722471983,0.7012958722792177,0.31203727945449844,0.2939225131002075,0.9334317852332512,-0.18296662391423316,0.5861834308714932
0.8460777965202886,1.6605744271645606,1.3756530782004064,0.828420006774006,0.061316198228030805,1.2083004157146027,0.11770570079510803,0.6529477929269802,0.4117627044353711,0.3203376873891257,-0.4240320582929906,-0.4571805009428425
1.3723781581352712,1.3967966233341054,1.1890541619516868,0.8512722196546091,0.10721793265131299,0.9191563193768624,0.31592409842200087,0.48606133607688323,0.3724079116765008,0.37767362349229366,-0.25956148077678176,-0.3761010321654469
0.5729345708720064,1.2852089941558318,1.1756857543812311,0.9147817668000844,0.035875242369291224,1.1047223809148359,0.04903659132320491,0.3851081853251325,0.4614017030890884,0.30667384954656945,-0.624060936363661,-0.36874630266207065
0.35974961426846913,1.2385300854732695,1.0955671043730992,0.8845704413829067,0.03775626084938015,1.0564806887085885,0.07352226651134355,0.6680026402407327,3.2084581041578875,1.7482328889079974,-3.0316090728357934,-0.12924054965751972
0.35308758437460863,1.139694800064665,1.1270536079846631,0.9889082655468073,0.03687754610986683,0.9038292683295372,0.30556589024505176,1.4061501306000144,1.2041707653887757,0.5740615342966207,-1.9647990579060008,-0.7537657047038602
